14813, 2.749, 3.042, 1, 1
14814, 2.913, 3.036, 1, 1
14815, 2.849, 3.123, 1, 1
14816, 2.887, 3.016, 1, 1
14817, 2.952, 2.991, 1, 1
14818, 2.755, 3.200, 1, 1
14819, 2.855, 2.981, 1, 1
14820, 2.701, 2.955, 1, 1
14821, 2.965, 2.971, 1, 1
14822, 2.917, 2.968, 1, 1
14823, 2.797, 2.946, 1, 1
14824, 2.878, 3.074, 1, 1
14825, 2.904, 3.016, 1, 1
14826, 2.917, 3.000, 1, 1
14827, 2.842, 2.975, 1, 1
14828, 2.829, 2.994, 1, 1
14829, 2.917, 3.039, 1, 1
14830, 2.904, 3.013, 1, 1
14831, 2.817, 2.920, 1, 1
14832, 2.736, 3.029, 1, 1
14833, 2.858, 2.929, 1, 1
14834, 2.823, 3.120, 1, 1
14835, 2.810, 3.100, 1, 1
14836, 2.826, 2.997, 1, 1
14837, 2.775, 3.029, 1, 1
14838, 2.875, 2.991, 1, 1
14839, 2.913, 3.081, 1, 1
14840, 2.736, 2.926, 1, 1
14841, 2.887, 2.984, 1, 1
14842, 2.788, 2.962, 1, 1
14843, 2.833, 2.939, 1, 1
14844, 2.868, 3.058, 1, 1
14845, 2.862, 3.013, 1, 1
14846, 2.781, 3.042, 1, 1
14847, 2.833, 3.026, 1, 1
14848, 2.833, 3.013, 1, 1
14849, 2.794, 2.991, 1, 1
14850, 2.865, 3.107, 1, 1
14851, 2.826, 2.955, 1, 1
14852, 2.900, 3.065, 1, 1
14853, 2.810, 3.062, 1, 1
14854, 2.726, 3.065, 1, 1
14855, 2.749, 3.026, 1, 1
14856, 2.788, 2.929, 1, 1
14857, 2.910, 2.984, 1, 1
14858, 2.752, 2.926, 1, 1
14859, 2.875, 3.039, 1, 1
14860, 2.704, 3.007, 1, 1
14861, 2.862, 3.055, 1, 1
14862, 2.820, 2.958, 1, 1
14863, 2.791, 2.991, 1, 1
14864, 2.878, 2.987, 1, 1
14865, 2.871, 2.997, 1, 1
14866, 2.817, 3.042, 1, 1
14867, 2.849, 3.071, 1, 1
14868, 2.904, 2.933, 1, 1
14869, 2.823, 2.933, 1, 1
14870, 2.839, 2.994, 1, 1
14871, 2.855, 2.942, 1, 1
14872, 2.933, 2.923, 1, 1
14873, 2.797, 3.055, 1, 1
14874, 2.875, 3.023, 1, 1
14875, 2.875, 3.055, 1, 1
14876, 2.823, 3.023, 1, 1
14877, 2.862, 2.971, 1, 1
14878, 2.755, 3.097, 1, 1
14879, 2.855, 2.936, 1, 1
14880, 2.833, 3.010, 1, 1
14881, 2.791, 2.952, 1, 1
14882, 2.807, 3.004, 1, 1
14883, 2.913, 3.042, 1, 1
14884, 2.839, 2.987, 1, 1
14885, 2.804, 3.023, 1, 1
14886, 2.855, 3.045, 1, 1
14887, 2.852, 2.971, 1, 1
14888, 2.794, 2.978, 1, 1
14889, 2.820, 3.055, 1, 1
14890, 2.794, 3.010, 1, 1
14891, 2.829, 3.081, 1, 1
14892, 2.810, 3.068, 1, 1
14893, 2.768, 2.910, 1, 1
14894, 2.884, 2.929, 1, 1
14895, 2.833, 2.975, 1, 1
14896, 2.833, 2.994, 1, 1
14897, 2.701, 2.955, 1, 1
14898, 2.701, 2.987, 1, 1
14899, 2.817, 3.120, 1, 1
14900, 2.836, 2.991, 1, 1
14901, 2.842, 2.894, 1, 1
14902, 2.833, 3.062, 1, 1
14903, 2.858, 2.991, 1, 1
14904, 2.755, 2.984, 1, 1
14905, 2.846, 2.952, 1, 1
14906, 2.904, 3.023, 1, 1
14907, 2.755, 2.981, 1, 1
14908, 2.730, 3.023, 1, 1
14909, 2.817, 3.123, 1, 1
14910, 2.868, 2.894, 1, 1
14911, 2.878, 3.013, 1, 1
14912, 2.804, 3.042, 1, 1
14913, 2.871, 2.971, 1, 1
14914, 2.913, 2.923, 1, 1
14915, 2.817, 3.033, 1, 1
14916, 2.852, 2.984, 1, 1
14917, 2.817, 3.020, 1, 1
14918, 2.749, 2.984, 1, 1
14919, 2.891, 2.923, 1, 1
14920, 2.868, 3.136, 1, 1
14921, 2.784, 3.029, 1, 1
14922, 2.755, 3.045, 1, 1
14923, 2.755, 3.071, 1, 1
14924, 2.717, 3.004, 1, 1
14925, 2.871, 3.026, 1, 1
14926, 2.868, 3.068, 1, 1
14927, 2.784, 3.023, 1, 1
14928, 2.813, 3.010, 1, 1
14929, 2.775, 3.029, 1, 1
14930, 2.849, 3.071, 1, 1
14931, 2.868, 3.074, 1, 1
14932, 2.852, 3.100, 1, 1
14933, 2.871, 3.007, 1, 1
14934, 3.007, 3.029, 1, 1
14935, 2.923, 3.007, 1, 1
14936, 2.804, 3.081, 1, 1
14937, 2.730, 2.920, 1, 1
14938, 2.881, 2.920, 1, 1
14939, 2.887, 3.016, 1, 1
14940, 2.771, 2.991, 1, 1
14941, 2.833, 3.045, 1, 1
14942, 2.778, 2.997, 1, 1
14943, 2.891, 2.936, 1, 1
14944, 2.900, 3.026, 1, 1
14945, 2.900, 2.958, 1, 1
14946, 2.820, 3.039, 1, 1
14947, 2.849, 3.058, 1, 1
14948, 2.781, 3.081, 1, 1
14949, 2.875, 3.049, 1, 1
14950, 2.871, 3.065, 1, 1
14951, 2.829, 2.984, 1, 1
14952, 2.917, 2.920, 1, 1
14953, 2.794, 3.055, 1, 1
14954, 2.784, 3.000, 1, 1
14955, 2.900, 3.023, 1, 1
14956, 2.829, 2.994, 1, 1
14957, 2.846, 2.962, 1, 1
14958, 2.900, 3.033, 1, 1
14959, 2.939, 3.058, 1, 1
14960, 2.855, 3.010, 1, 1
14961, 2.784, 3.068, 1, 1
14962, 2.858, 3.084, 1, 1
14963, 2.800, 3.074, 1, 1
14964, 2.920, 3.039, 1, 1
14965, 2.952, 2.907, 1, 1
14966, 2.846, 3.091, 1, 1
14967, 2.807, 3.081, 1, 1
14968, 2.817, 3.055, 1, 1
14969, 2.833, 3.004, 1, 1
14970, 2.900, 3.013, 1, 1
14971, 2.797, 2.971, 1, 1
14972, 2.820, 3.078, 1, 1
14973, 2.920, 3.033, 1, 1
14974, 2.813, 3.029, 1, 1
14975, 2.829, 3.084, 1, 1
14976, 2.820, 2.933, 1, 1
14977, 2.817, 3.062, 1, 1
14978, 2.826, 2.975, 1, 1
14979, 2.826, 2.971, 1, 1
14980, 2.778, 2.991, 1, 1
14981, 2.881, 3.007, 1, 1
14982, 2.897, 3.026, 1, 1
14983, 2.842, 3.081, 1, 1
14984, 2.862, 3.049, 1, 1
14985, 2.852, 2.923, 1, 1
14986, 2.823, 3.087, 1, 1
14987, 2.794, 3.094, 1, 1
14988, 2.813, 2.962, 1, 1
14989, 2.904, 3.020, 1, 1
14990, 2.862, 3.049, 1, 1
14991, 2.884, 3.033, 1, 1
14992, 2.855, 2.962, 1, 1
14993, 2.881, 2.975, 1, 1
14994, 2.733, 3.074, 1, 1
14995, 2.846, 2.997, 1, 1
14996, 2.878, 3.026, 1, 1
14997, 2.813, 3.087, 1, 1
14998, 2.817, 2.955, 1, 1
14999, 2.900, 2.946, 1, 1
15000, 2.794, 3.007, 1, 1
15001, 2.881, 3.091, 1, 1
15002, 2.920, 2.997, 1, 1
15003, 2.794, 2.958, 1, 1
15004, 2.768, 3.026, 1, 1
15005, 2.852, 3.087, 1, 1
15006, 2.836, 3.071, 1, 1
15007, 2.839, 3.004, 1, 1
15008, 2.823, 3.000, 1, 1
15009, 2.781, 2.971, 1, 1
15010, 2.826, 3.068, 1, 1
15011, 2.833, 2.946, 1, 1
15012, 2.784, 3.074, 1, 1
15013, 2.836, 3.081, 1, 1
15014, 2.849, 3.087, 1, 1
15015, 2.784, 2.942, 1, 1
15016, 2.849, 3.004, 1, 1
15017, 2.797, 2.997, 1, 1
15018, 2.836, 3.016, 1, 1
15019, 2.846, 3.023, 1, 1
15020, 2.855, 3.020, 1, 1
15021, 2.826, 2.984, 1, 1
15022, 2.739, 3.042, 1, 1
15023, 2.839, 3.062, 1, 1
15024, 2.804, 2.997, 1, 1
15025, 2.813, 3.039, 1, 1
15026, 2.804, 3.023, 1, 1
15027, 2.833, 2.955, 1, 1
15028, 2.704, 3.084, 1, 1
15029, 2.759, 3.071, 1, 1
15030, 2.836, 2.978, 1, 1
15031, 2.894, 3.058, 1, 1
15032, 2.817, 3.055, 1, 1
15033, 2.849, 2.942, 1, 1
15034, 2.891, 3.045, 1, 1
15035, 2.817, 3.132, 1, 1
15036, 2.810, 3.052, 1, 1
15037, 2.881, 2.991, 1, 1
15038, 2.887, 2.975, 1, 1
15039, 2.784, 2.975, 1, 1
15040, 2.752, 3.023, 1, 1
15041, 2.842, 3.071, 1, 1
15042, 2.913, 3.071, 1, 1
15043, 2.858, 3.107, 1, 1
15044, 2.878, 2.997, 1, 1
15045, 2.781, 3.042, 1, 1
15046, 2.923, 3.013, 1, 1
15047, 2.752, 2.981, 1, 1
15048, 2.842, 3.084, 1, 1
15049, 2.768, 3.071, 1, 1
15050, 2.858, 3.087, 1, 1
15051, 2.749, 2.984, 1, 1
15052, 2.929, 3.120, 1, 1
15053, 2.858, 3.010, 1, 1
15054, 2.791, 3.036, 1, 1
15055, 2.765, 3.010, 1, 1
15056, 2.765, 3.068, 1, 1
15057, 2.913, 3.007, 1, 1
15058, 2.749, 2.984, 1, 1
15059, 2.833, 3.045, 1, 1
15060, 2.852, 3.094, 1, 1
15061, 2.839, 3.045, 1, 1
15062, 2.855, 3.026, 1, 1
15063, 2.852, 2.991, 1, 1
15064, 2.913, 3.097, 1, 1
15065, 2.752, 2.987, 1, 1
15066, 2.855, 2.975, 1, 1
15067, 2.749, 3.023, 1, 1
15068, 2.862, 2.946, 1, 1
15069, 2.839, 3.068, 1, 1
15070, 2.829, 3.042, 1, 1
15071, 2.752, 2.936, 1, 1
15072, 2.810, 3.052, 1, 1
15073, 2.823, 3.087, 1, 1
15074, 2.807, 2.952, 1, 1
15075, 2.739, 3.049, 1, 1
15076, 2.846, 2.933, 1, 1
15077, 2.884, 2.984, 1, 1
15078, 2.868, 2.975, 1, 1
15079, 2.839, 3.065, 1, 1
15080, 2.749, 2.997, 1, 1
15081, 2.733, 2.971, 1, 1
15082, 2.791, 3.007, 1, 1
15083, 2.900, 3.036, 1, 1
15084, 2.791, 3.016, 1, 1
15085, 2.775, 3.033, 1, 1
15086, 2.804, 3.094, 1, 1
15087, 2.765, 2.997, 1, 1
15088, 2.836, 2.958, 1, 1
15089, 2.842, 3.023, 1, 1
15090, 2.733, 3.068, 1, 1
15091, 2.846, 2.939, 1, 1
15092, 2.784, 2.952, 1, 1
15093, 2.833, 2.978, 1, 1
15094, 2.823, 2.978, 1, 1
15095, 2.842, 2.962, 1, 1
15096, 2.875, 3.126, 1, 1
15097, 2.797, 3.039, 1, 1
15098, 2.784, 2.962, 1, 1
15099, 2.936, 3.026, 1, 1
15100, 2.836, 2.939, 1, 1
15101, 2.894, 2.997, 1, 1
15102, 2.755, 2.971, 1, 1
15103, 2.778, 3.065, 1, 1
15104, 2.823, 3.023, 1, 1
15105, 2.813, 2.897, 1, 1
15106, 2.875, 2.971, 1, 1
15107, 2.878, 2.978, 1, 1
15108, 2.868, 3.023, 1, 1
15109, 2.717, 3.120, 1, 1
15110, 2.807, 2.946, 1, 1
15111, 2.765, 3.039, 1, 1
15112, 2.778, 2.897, 1, 1
15113, 2.810, 2.920, 1, 1
15114, 2.904, 2.997, 1, 1
15115, 2.749, 2.975, 1, 1
15116, 2.823, 2.949, 1, 1
15117, 2.868, 3.026, 1, 1
15118, 2.920, 3.055, 1, 1
15119, 2.839, 3.033, 1, 1
15120, 2.788, 3.013, 1, 1
15121, 2.820, 2.920, 1, 1
15122, 2.778, 3.081, 1, 1
15123, 2.855, 3.020, 1, 1
15124, 2.823, 2.984, 1, 1
15125, 2.762, 3.058, 1, 1
15126, 2.875, 2.991, 1, 1
15127, 2.781, 3.049, 1, 1
15128, 2.794, 3.107, 1, 1
15129, 2.862, 3.049, 1, 1
15130, 2.904, 3.081, 1, 1
15131, 2.887, 3.123, 1, 1
15132, 2.865, 3.029, 1, 1
15133, 2.907, 2.920, 1, 1
15134, 2.862, 3.023, 1, 1
15135, 2.875, 2.991, 1, 1
15136, 2.807, 3.142, 1, 1
15137, 2.781, 3.084, 1, 1
15138, 2.842, 3.049, 1, 1
15139, 2.823, 3.042, 1, 1
15140, 2.904, 3.045, 1, 1
15141, 2.691, 3.078, 1, 1
15142, 2.800, 3.142, 1, 1
15143, 2.858, 3.084, 1, 1
15144, 2.913, 3.068, 1, 1
15145, 2.807, 3.036, 1, 1
15146, 2.823, 3.000, 1, 1
15147, 2.839, 2.978, 1, 1
15148, 2.868, 2.991, 1, 1
15149, 2.846, 2.958, 1, 1
15150, 2.878, 2.946, 1, 1
15151, 2.917, 2.991, 1, 1
15152, 2.862, 2.991, 1, 1
15153, 2.855, 3.058, 1, 1
15154, 2.781, 2.949, 1, 1
15155, 2.839, 3.136, 1, 1
15156, 2.917, 3.062, 1, 1
15157, 2.768, 3.007, 1, 1
15158, 2.849, 2.968, 1, 1
15159, 2.897, 2.984, 1, 1
15160, 2.904, 3.081, 1, 1
15161, 2.807, 2.936, 1, 1
15162, 2.891, 3.007, 1, 1
15163, 2.878, 3.039, 1, 1
15164, 2.813, 3.026, 1, 1
15165, 2.842, 3.036, 1, 1
15166, 2.868, 3.062, 1, 1
15167, 2.746, 2.994, 1, 1
15168, 2.917, 3.068, 1, 1
15169, 2.797, 3.078, 1, 1
15170, 2.907, 3.042, 1, 1
15171, 2.829, 3.091, 1, 1
15172, 2.849, 3.091, 1, 1
15173, 2.875, 2.942, 1, 1
15174, 2.913, 3.065, 1, 1
15175, 2.929, 3.000, 1, 1
15176, 2.868, 2.933, 1, 1
15177, 2.875, 3.004, 1, 1
15178, 2.829, 3.036, 1, 1
15179, 2.813, 3.074, 1, 1
15180, 2.849, 3.023, 1, 1
15181, 2.929, 3.039, 1, 1
15182, 2.794, 3.026, 1, 1
15183, 2.807, 2.910, 1, 1
15184, 2.839, 2.971, 1, 1
15185, 2.907, 2.991, 1, 1
15186, 2.820, 3.068, 1, 1
15187, 2.704, 3.020, 1, 1
15188, 2.736, 3.120, 1, 1
15189, 2.794, 2.987, 1, 1
15190, 2.826, 3.065, 1, 1
15191, 2.784, 3.132, 1, 1
15192, 2.917, 3.058, 1, 1
15193, 2.823, 3.039, 1, 1
15194, 2.868, 2.975, 1, 1
15195, 2.704, 3.103, 1, 1
15196, 2.833, 3.033, 1, 1
15197, 2.878, 3.039, 1, 1
15198, 2.952, 3.042, 1, 1
15199, 2.833, 3.026, 1, 1
15200, 2.875, 2.984, 1, 1
15201, 2.842, 2.984, 1, 1
15202, 2.913, 2.917, 1, 1
15203, 2.726, 2.952, 1, 1
15204, 2.681, 2.997, 1, 1
15205, 2.829, 3.000, 1, 1
15206, 2.755, 2.955, 1, 1
15207, 2.781, 3.149, 1, 1
15208, 2.800, 3.045, 1, 1
15209, 2.713, 3.052, 1, 1
15210, 2.778, 2.987, 1, 1
15211, 2.849, 3.010, 1, 1
15212, 2.871, 3.016, 1, 1
15213, 2.913, 3.042, 1, 1
15214, 2.891, 3.094, 1, 1
15215, 2.833, 3.071, 1, 1
15216, 2.865, 3.013, 1, 1
15217, 2.794, 3.045, 1, 1
15218, 2.775, 3.023, 1, 1
15219, 2.913, 3.052, 1, 1
15220, 2.846, 3.023, 1, 1
15221, 2.939, 3.055, 1, 1
15222, 2.868, 3.071, 1, 1
15223, 2.833, 3.007, 1, 1
15224, 2.829, 2.997, 1, 1
15225, 2.878, 2.936, 1, 1
15226, 2.797, 2.946, 1, 1
15227, 2.884, 3.010, 1, 1
15228, 2.855, 3.107, 1, 1
15229, 2.810, 3.039, 1, 1
15230, 2.900, 3.110, 1, 1
15231, 2.842, 3.023, 1, 1
15232, 2.749, 2.991, 1, 1
15233, 2.775, 3.068, 1, 1
15234, 2.752, 2.981, 1, 1
15235, 2.871, 2.946, 1, 1
15236, 2.807, 3.087, 1, 1
15237, 2.804, 3.058, 1, 1
15238, 2.765, 3.023, 1, 1
15239, 2.829, 3.045, 1, 1
15240, 2.920, 3.039, 1, 1
15241, 2.794, 3.033, 1, 1
15242, 2.788, 2.978, 1, 1
15243, 2.839, 2.975, 1, 1
15244, 2.817, 2.978, 1, 1
15245, 2.971, 3.123, 1, 1
15246, 2.842, 2.920, 1, 1
15247, 2.920, 3.004, 1, 1
15248, 2.826, 2.907, 1, 1
15249, 2.852, 2.991, 1, 1
15250, 2.871, 3.068, 1, 1
15251, 2.910, 3.013, 1, 1
15252, 2.829, 2.965, 1, 1
15253, 2.942, 3.058, 1, 1
15254, 2.791, 2.929, 1, 1
15255, 2.858, 2.968, 1, 1
15256, 2.917, 3.081, 1, 1
15257, 2.871, 3.087, 1, 1
15258, 2.891, 3.007, 1, 1
15259, 2.807, 3.052, 1, 1
15260, 2.723, 2.881, 1, 1
15261, 2.884, 2.904, 1, 1
15262, 2.926, 3.052, 1, 1
15263, 2.913, 2.933, 1, 1
15264, 2.733, 3.120, 1, 1
15265, 2.891, 2.991, 1, 1
15266, 2.781, 3.055, 1, 1
15267, 2.749, 3.000, 1, 1
15268, 2.871, 2.958, 1, 1
15269, 2.768, 3.033, 1, 1
15270, 2.900, 3.013, 1, 1
15271, 2.849, 3.023, 1, 1
15272, 2.817, 2.994, 1, 1
15273, 2.865, 3.120, 1, 1
15274, 2.794, 3.036, 1, 1
15275, 2.768, 2.971, 1, 1
15276, 2.791, 3.094, 1, 1
15277, 2.755, 3.087, 1, 1
15278, 2.755, 3.071, 1, 1
15279, 2.891, 2.894, 1, 1
15280, 2.894, 3.055, 1, 1
15281, 2.855, 3.071, 1, 1
15282, 2.881, 2.955, 1, 1
15283, 2.929, 3.042, 1, 1
15284, 2.839, 3.100, 1, 1
15285, 2.836, 2.991, 1, 1
15286, 2.858, 3.074, 1, 1
15287, 2.842, 2.962, 1, 1
15288, 2.839, 3.045, 1, 1
15289, 2.887, 2.971, 1, 1
15290, 2.823, 2.939, 1, 1
15291, 2.762, 3.020, 1, 1
15292, 2.833, 3.010, 1, 1
15293, 2.917, 3.000, 1, 1
15294, 2.849, 2.987, 1, 1
15295, 2.862, 3.071, 1, 1
15296, 2.855, 3.039, 1, 1
15297, 2.842, 2.997, 1, 1
15298, 2.939, 3.020, 1, 1
15299, 2.852, 2.991, 1, 1
15300, 2.810, 3.020, 1, 1
15301, 2.858, 3.058, 1, 1
15302, 2.817, 3.029, 1, 1
15303, 2.826, 3.039, 1, 1
15304, 2.739, 2.984, 1, 1
15305, 2.829, 2.975, 1, 1
15306, 2.752, 3.055, 1, 1
15307, 2.813, 3.087, 1, 1
15308, 2.810, 3.062, 1, 1
15309, 2.817, 2.955, 1, 1
15310, 2.846, 3.023, 1, 1
15311, 2.820, 3.000, 1, 1
15312, 2.820, 3.052, 1, 1
15313, 2.862, 3.010, 1, 1
15314, 2.878, 3.120, 1, 1
15315, 2.904, 3.103, 1, 1
15316, 2.904, 3.074, 1, 1
15317, 2.833, 3.042, 1, 1
15318, 2.739, 3.023, 1, 1
15319, 2.852, 2.987, 1, 1
15320, 2.842, 3.045, 1, 1
15321, 2.726, 2.981, 1, 1
15322, 2.871, 2.949, 1, 1
15323, 2.868, 3.055, 1, 1
15324, 2.820, 2.997, 1, 1
15325, 2.846, 3.120, 1, 1
15326, 2.836, 3.042, 1, 1
15327, 2.765, 3.010, 1, 1
15328, 2.858, 3.029, 1, 1
15329, 2.913, 3.023, 1, 1
15330, 2.717, 3.029, 1, 1
15331, 2.871, 2.981, 1, 1
15332, 2.833, 3.139, 1, 1
15333, 2.746, 3.074, 1, 1
15334, 2.717, 3.065, 1, 1
15335, 2.846, 3.023, 1, 1
15336, 2.771, 3.045, 1, 1
15337, 2.768, 3.084, 1, 1
15338, 2.849, 2.958, 1, 1
15339, 2.913, 3.039, 1, 1
15340, 2.800, 3.052, 1, 1
15341, 2.794, 2.881, 1, 1
15342, 2.810, 3.071, 1, 1
15343, 2.820, 2.991, 1, 1
15344, 2.900, 3.071, 1, 1
15345, 2.765, 3.036, 1, 1
15346, 2.862, 3.013, 1, 1
15347, 2.759, 3.029, 1, 1
15348, 2.926, 2.933, 1, 1
15349, 2.939, 3.058, 1, 1
15350, 2.829, 3.055, 1, 1
15351, 2.842, 3.074, 1, 1
15352, 2.829, 3.068, 1, 1
15353, 2.968, 2.936, 1, 1
15354, 2.858, 2.971, 1, 1
15355, 2.788, 3.016, 1, 1
15356, 2.926, 2.971, 1, 1
15357, 2.878, 3.091, 1, 1
15358, 2.784, 2.997, 1, 1
15359, 2.904, 2.958, 1, 1
15360, 2.833, 3.126, 1, 1
15361, 2.820, 3.052, 1, 1
15362, 2.810, 3.000, 1, 1
15363, 2.752, 2.929, 1, 1
15364, 2.791, 2.975, 1, 1
15365, 2.749, 3.023, 1, 1
15366, 2.771, 3.100, 1, 1
15367, 2.726, 2.910, 1, 1
15368, 2.904, 3.026, 1, 1
15369, 2.784, 3.039, 1, 1
15370, 2.900, 2.991, 1, 1
15371, 2.942, 3.026, 1, 1
15372, 2.842, 3.107, 1, 1
15373, 2.981, 3.026, 1, 1
15374, 2.878, 3.071, 1, 1
15375, 2.739, 3.033, 1, 1
15376, 2.820, 3.091, 1, 1
15377, 2.823, 3.110, 1, 1
15378, 2.752, 3.123, 1, 1
15379, 2.817, 2.923, 1, 1
15380, 2.730, 2.994, 1, 1
15381, 2.862, 2.946, 1, 1
15382, 2.955, 2.971, 1, 1
15383, 2.865, 2.994, 1, 1
15384, 2.807, 3.049, 1, 1
15385, 2.791, 3.000, 1, 1
15386, 2.762, 3.016, 1, 1
15387, 2.855, 2.949, 1, 1
15388, 2.839, 2.978, 1, 1
15389, 2.781, 3.052, 1, 1
15390, 2.800, 2.936, 1, 1
15391, 2.881, 3.094, 1, 1
15392, 2.849, 2.949, 1, 1
15393, 2.746, 3.055, 1, 1
15394, 2.849, 3.029, 1, 1
15395, 2.842, 2.910, 1, 1
15396, 2.939, 2.920, 1, 1
15397, 2.881, 3.004, 1, 1
15398, 2.826, 3.071, 1, 1
15399, 2.858, 3.039, 1, 1
15400, 2.794, 3.065, 1, 1
15401, 2.788, 3.062, 1, 1
15402, 2.784, 3.120, 1, 1
15403, 2.800, 3.074, 1, 1
15404, 2.900, 2.968, 1, 1
15405, 2.797, 3.068, 1, 1
15406, 2.842, 3.004, 1, 1
15407, 2.842, 3.010, 1, 1
15408, 2.865, 3.039, 1, 1
15409, 2.852, 3.016, 1, 1
15410, 2.920, 3.055, 1, 1
15411, 2.904, 2.920, 1, 1
15412, 2.781, 3.026, 1, 1
15413, 2.858, 3.068, 1, 1
15414, 2.788, 3.004, 1, 1
15415, 2.829, 3.013, 1, 1
15416, 2.813, 2.962, 1, 1
15417, 2.926, 2.997, 1, 1
15418, 2.813, 3.136, 1, 1
15419, 2.894, 2.962, 1, 1
15420, 2.800, 3.084, 1, 1
15421, 2.826, 3.013, 1, 1
15422, 2.839, 2.958, 1, 1
15423, 2.800, 3.045, 1, 1
15424, 2.784, 2.997, 1, 1
15425, 2.907, 3.107, 1, 1
15426, 2.846, 2.939, 1, 1
15427, 2.742, 3.029, 1, 1
15428, 2.839, 2.929, 1, 1
15429, 2.784, 3.042, 1, 1
15430, 2.784, 3.120, 1, 1
15431, 2.800, 3.045, 1, 1
15432, 2.981, 3.029, 1, 1
15433, 2.871, 3.097, 1, 1
15434, 2.881, 3.055, 1, 1
15435, 2.846, 2.978, 1, 1
15436, 2.858, 2.975, 1, 1
15437, 2.800, 3.049, 1, 1
15438, 2.852, 2.942, 1, 1
15439, 2.846, 3.107, 1, 1
15440, 2.839, 3.045, 1, 1
15441, 2.836, 2.952, 1, 1
15442, 2.788, 3.029, 1, 1
15443, 2.791, 3.039, 1, 1
15444, 2.826, 2.991, 1, 1
15445, 2.768, 2.997, 1, 1
15446, 2.852, 3.074, 1, 1
15447, 2.871, 2.955, 1, 1
15448, 2.823, 2.962, 1, 1
15449, 2.910, 3.033, 1, 1
15450, 2.897, 3.087, 1, 1
15451, 2.823, 2.907, 1, 1
15452, 2.823, 2.984, 1, 1
15453, 2.868, 2.939, 1, 1
15454, 2.842, 2.949, 1, 1
15455, 2.917, 3.062, 1, 1
15456, 2.878, 3.023, 1, 1
15457, 2.862, 3.071, 1, 1
15458, 2.917, 3.020, 1, 1
15459, 2.791, 2.971, 1, 1
15460, 2.781, 3.097, 1, 1
15461, 2.929, 2.965, 1, 1
15462, 2.820, 3.068, 1, 1
15463, 2.917, 3.074, 1, 1
15464, 2.820, 2.994, 1, 1
15465, 2.778, 2.965, 1, 1
15466, 2.817, 2.968, 1, 1
15467, 2.804, 3.026, 1, 1
15468, 2.852, 3.020, 1, 1
15469, 2.900, 2.981, 1, 1
15470, 2.852, 3.107, 1, 1
15471, 2.865, 2.971, 1, 1
15472, 2.842, 2.978, 1, 1
15473, 2.907, 3.052, 1, 1
15474, 2.823, 2.994, 1, 1
15475, 2.752, 3.004, 1, 1
15476, 2.817, 2.997, 1, 1
15477, 2.807, 2.900, 1, 1
15478, 2.820, 3.023, 1, 1
15479, 2.794, 3.045, 1, 1
15480, 2.810, 3.045, 1, 1
15481, 2.942, 2.981, 1, 1
15482, 2.900, 3.055, 1, 1
15483, 2.817, 3.071, 1, 1
15484, 2.800, 2.991, 1, 1
15485, 2.820, 3.155, 1, 1
15486, 2.887, 2.929, 1, 1
15487, 2.797, 3.045, 1, 1
15488, 2.813, 3.036, 1, 1
15489, 2.913, 3.033, 1, 1
15490, 2.823, 2.955, 1, 1
15491, 2.823, 2.991, 1, 1
15492, 2.881, 2.975, 1, 1
15493, 2.839, 2.920, 1, 1
15494, 2.791, 2.971, 1, 1
15495, 2.913, 3.052, 1, 1
15496, 2.891, 2.946, 1, 1
15497, 2.826, 2.907, 1, 1
15498, 2.778, 3.045, 1, 1
15499, 2.855, 3.058, 1, 1
15500, 2.807, 3.045, 1, 1
15501, 2.881, 3.052, 1, 1
15502, 2.923, 2.936, 1, 1
15503, 2.765, 3.052, 1, 1
15504, 2.842, 3.058, 1, 1
15505, 2.913, 2.994, 1, 1
15506, 2.813, 2.897, 1, 1
15507, 2.868, 3.045, 1, 1
15508, 2.878, 2.975, 1, 1
15509, 2.849, 3.084, 1, 1
15510, 2.842, 2.984, 1, 1
15511, 2.842, 3.004, 1, 1
15512, 2.784, 3.078, 1, 1
15513, 2.826, 3.049, 1, 1
15514, 2.759, 2.987, 1, 1
15515, 2.829, 2.904, 1, 1
15516, 2.836, 3.058, 1, 1
15517, 2.797, 3.013, 1, 1
15518, 2.752, 3.045, 1, 1
15519, 2.933, 2.997, 1, 1
15520, 2.865, 3.078, 1, 1
15521, 2.900, 2.971, 1, 1
15522, 2.788, 3.081, 1, 1
15523, 2.849, 3.120, 1, 1
15524, 2.978, 3.036, 1, 1
15525, 2.817, 2.975, 1, 1
15526, 2.755, 2.965, 1, 1
15527, 2.800, 3.045, 1, 1
15528, 2.849, 2.975, 1, 1
15529, 2.749, 3.074, 1, 1
15530, 2.862, 2.929, 1, 1
15531, 2.813, 2.991, 1, 1
15532, 2.926, 2.958, 1, 1
15533, 2.784, 3.026, 1, 1
15534, 2.810, 3.091, 1, 1
15535, 2.875, 2.987, 1, 1
15536, 2.791, 3.097, 1, 1
15537, 2.739, 2.997, 1, 1
15538, 2.852, 2.981, 1, 1
15539, 2.752, 3.084, 1, 1
15540, 2.746, 3.103, 1, 1
15541, 2.858, 3.023, 1, 1
15542, 2.768, 2.981, 1, 1
15543, 2.739, 3.039, 1, 1
15544, 2.849, 3.129, 1, 1
15545, 2.904, 3.033, 1, 1
15546, 2.817, 2.962, 1, 1
15547, 2.797, 3.045, 1, 1
15548, 2.913, 2.994, 1, 1
